Date,Open,High,Low,Close,Volume,Volume Weighted Average,Transactions,Mean,Cumulative Return,STDDEV,Median,SMA,EMA,SlowK,SlowD,RSI,ADX,CCI,Aroon Down,Aroon Up,Real Upper Band,Real Middle Band,Real Lower Band,Chaikin A/D,OBV
2022-11-29,77.0,77.6689,74.895,75.1,1007113.0,75.8106,20891.0,-0.0038427602408538,-0.1339944649446489,0.0431057081154287,-0.0072149981513004,80.5993,80.7091,68.241,69.2473,42.4912,18.02,-59.0934,46.6667,20.0,93.7774,80.5993,67.4213,34841689.742,18262820.0
2022-11-28,77.75,79.375,76.44,76.73,1136995.0,77.1251,19588.0,-0.0011254389697451,-0.0618657537596276,0.0444709732031417,-0.0037014630043297,80.9867,81.0959,75.6001,59.2279,43.3775,17.9812,-42.9609,50.0,23.3333,94.1785,80.9867,67.7948,35699945.0579,19269933.0
2022-11-25,77.85,79.285,77.1854,78.73,602181.0,78.7113,11143.0,-0.000625507190786,-0.0474289171203863,0.0442791254862278,-0.0037014630043297,81.1553,81.397,63.9009,39.353,44.4779,18.001,-34.6618,53.3333,26.6667,94.2542,81.1553,68.0565,36612252.8007,20406928.0
2022-11-23,75.5,78.6,74.78,78.26,905648.0,77.5883,19619.0,-0.001038085399346,-0.0591488338542912,0.0442730802785715,-0.0057299175829766,81.286,81.5809,38.1826,21.5192,44.1561,18.0504,-52.052,56.6667,30.0,94.3637,81.286,68.2083,36328428.1114,19804747.0
2022-11-22,72.97,75.35,70.18,75.25,1614297.0,73.4786,31049.0,-0.0019452650738458,-0.0837696335078527,0.0436979871085206,-0.0057299175829766,81.45,81.81,15.9756,18.745,42.0777,18.065,-103.7891,60.0,33.3333,94.4951,81.45,68.4049,35583994.9386,18899099.0
2022-11-21,75.89,75.89,73.75,74.12,1392719.0,74.399,24780.0,-0.003942341472962,-0.137838780970105,0.044232481891976,-0.0078568045404324,81.6793,82.2624,10.3994,32.3452,41.2847,17.9036,-100.6354,63.3333,36.6667,94.5207,81.6793,68.8379,34032146.5653,17284802.0
2022-11-18,80.87,80.87,76.02,76.99,1601585.0,77.2906,26679.0,-0.0034723953285695,-0.125213043972275,0.0439498073199663,-0.0078568045404324,82.0743,82.8239,29.8599,55.7041,42.7207,17.8657,-60.6578,66.6667,40.0,94.6883,82.0743,69.4603,34943271.1448,18677521.0
2022-11-17,80.0,80.1,77.67,79.45,1941441.0,79.0326,32986.0,-0.003972368324943,-0.1387533875338747,0.0443432494309332,-0.0078568045404324,82.4417,83.2263,56.7764,76.8299,43.9885,17.9122,-49.2973,70.0,43.3333,95.0838,82.4417,69.7995,35904222.1448,20279106.0
2022-11-16,83.54,84.21,82.26,82.5,953361.0,82.8996,19435.0,-0.0024300523865658,-0.0973741794310717,0.0439718384135575,-0.0057299175829766,82.8683,83.4867,80.4761,89.9357,45.6107,18.0236,0.8278,73.3333,46.6667,95.9347,82.8683,69.802,35001412.1324,22220547.0
2022-11-15,85.99,86.8414,83.71,85.11,1326154.0,85.2075,24503.0,-0.0025456104574888,-0.1006023459790755,0.0440503763725596,-0.0057299175829766,83.165,83.5547,93.2374,89.3893,47.0459,18.3242,26.1181,76.6667,50.0,96.5838,83.165,69.7462,35720099.6555,23173908.0
2022-11-14,82.21,83.81,81.46,82.5,1338631.0,82.7236,27055.0,-0.0014915416798245,-0.0730337078651677,0.04521854409996,-0.0057299175829766,83.4823,83.4475,96.0937,77.7215,45.3847,18.6964,-11.0772,80.0,53.3333,97.5067,83.4823,69.4579,35860448.2011,21847754.0
2022-11-11,79.6,83.78,78.11,83.71,1987087.0,82.2593,37313.0,3.315418040289453e-05,-0.0300115874855149,0.0455258532745555,-0.0037014630043297,83.699,83.5128,78.8368,57.1899,46.0318,18.9285,-21.6614,83.3333,56.6667,97.8562,83.699,69.5418,36014248.3585,23186385.0
2022-11-10,75.93,78.6,75.65,78.44,2078813.0,77.5526,38646.0,-0.002413627226383,-0.0967296176877011,0.0437904834709086,-0.0056532218797413,83.7853,83.4992,58.2339,39.3846,42.5849,19.167,-74.2945,86.6667,60.0,97.9733,83.7853,69.5973,34076225.235,21199298.0
2022-11-09,71.93,72.33,70.01,71.4,1680854.0,71.035,37711.0,-0.0078679467664298,-0.2312661498708005,0.0409686441076313,-0.0062950282688733,84.0653,83.8481,34.4989,24.4875,37.4238,19.1413,-155.5072,90.0,63.3333,98.1515,84.0653,69.9792,32222910.5944,19120485.0
2022-11-08,73.2,74.745,71.29,73.27,1321620.0,73.0943,26423.0,-0.0057583666033688,-0.1813407821229046,0.0416293630539819,-0.0056532218797413,84.7813,84.7066,25.4209,14.6639,38.308,18.7428,-148.6926,93.3333,66.6667,98.3953,84.7813,71.1673,31889622.353,20801417.0
2022-11-07,72.65,73.63,71.285,73.44,1520863.0,72.8123,31285.0,-0.0055465864101923,-0.1761274399820502,0.0416624902647772,-0.0056532218797413,85.3223,85.4954,13.5426,6.7276,38.3877,18.3736,-170.5154,96.6667,70.0,98.3404,85.3223,72.3042,31696447.7944,22123037.0
2022-11-04,73.23,73.49,69.285,71.05,2055042.0,71.1513,38459.0,-0.006742483803756,-0.2047235280949177,0.0410306699386669,-0.0056532218797413,85.8457,86.3268,5.0281,2.8574,36.5949,17.9227,-217.1905,100.0,73.3333,98.1539,85.8457,73.5374,30422035.9415,20602174.0
2022-11-03,73.67,74.2499,71.45,71.72,3530774.0,72.1577,60844.0,-0.0075524144768028,-0.2242293131422384,0.0413128332176807,-0.0056532218797413,86.4553,87.3803,1.6122,3.6479,36.8857,17.4478,-236.2548,100.0,76.6667,97.5209,86.4553,75.3898,30751917.8321,22657216.0
2022-11-02,79.8,79.86,74.85,75.0,3245404.0,77.0933,58033.0,-0.007121998057658,-0.2137540622706779,0.0409997189737067,-0.0056532218797413,87.1463,88.4604,1.9318,6.4642,38.3273,17.0246,-199.3578,100.0,0.0,96.9635,87.1463,77.3291,33601732.5264,26187990.0
2022-11-01,81.6,84.63,80.13,80.17,2690246.0,81.7973,36404.0,-0.0056132931124901,-0.1757145794776882,0.0396722806684485,-0.0056532218797413,87.826,89.3887,7.3998,9.1584,40.7543,16.698,-123.0012,56.6667,3.3333,96.9867,87.826,78.6653,36652800.9576,29433394.0
2022-10-31,83.0,83.66,80.3201,80.58,1994672.0,81.4021,35534.0,-0.0062594700813881,-0.1917753259779334,0.0398160762518662,-0.0062950282688733,88.3957,90.0244,10.0609,17.9347,40.9531,16.5477,-131.7291,60.0,0.0,97.7055,88.3957,79.0858,39295220.362,32123640.0
2022-10-28,81.42,83.36,80.53,83.36,2460712.0,82.3756,39359.0,-0.0053604362653326,-0.1692246362367944,0.039497469834103,-0.0062950282688733,89.033,90.6758,10.0146,33.8473,42.3057,16.3367,-120.132,63.3333,0.0,98.7254,89.033,79.3406,40979454.7724,34118312.0
2022-10-27,84.23,84.52,80.02,81.74,3597243.0,82.2479,59350.0,-0.0071817703696362,-0.213736052327818,0.0395541463877208,-0.0063750188527077,89.599,91.1803,33.7286,57.261,41.2119,16.1015,-129.7651,66.6667,0.0,99.8662,89.599,79.3318,38518742.7724,31657600.0
2022-10-26,91.53,91.98,84.0,84.42,8016928.0,87.0862,108578.0,-0.0056322727440039,-0.175988286969253,0.0394719306719134,-0.0062950282688733,90.3397,91.8314,57.7986,70.3957,42.5004,15.8582,-58.2289,70.0,3.3333,101.4069,90.3397,79.2724,39366093.3457,35254843.0
2022-10-25,95.57,98.64,95.08,97.05,3226157.0,96.7476,55992.0,-0.0011341090855579,-0.0481561396626124,0.0320109343889189,-0.004228485736591,90.9407,92.3425,80.2558,75.8613,49.559,15.7446,87.6238,73.3333,0.0,102.5992,90.9407,79.2821,46539134.1878,43271771.0
2022-10-24,88.96,97.07,84.08,94.66,6219435.0,92.326,85425.0,-0.0047839327264828,-0.1498113885396083,0.0349060613624603,-0.0062950282688733,91.1043,92.0178,73.1327,75.0503,47.9785,16.0821,10.4602,76.6667,0.0,103.2299,91.1043,78.9788,46194769.1148,40045614.0
2022-10-21,85.55,89.2699,84.52,88.7,1737778.0,87.7473,28112.0,-0.0067032956490807,-0.1956837141820813,0.0323877893867146,-0.0062950282688733,91.6603,91.8356,74.1954,79.4104,43.7283,16.3478,-52.2823,80.0,3.3333,105.7566,91.6603,77.5641,42283084.4381,33826179.0
2022-10-20,87.25,90.43,86.62,87.74,1314250.0,88.3368,25831.0,-0.0054517327178754,-0.1658109906826387,0.0337425802709753,-0.0062950282688733,92.3797,92.0519,77.8227,77.6715,43.0032,16.1615,-46.5617,83.3333,6.6667,107.9261,92.3797,76.8332,40962308.7675,32088401.0
2022-10-19,89.36,90.6108,87.58,88.75,1308061.0,88.9946,23838.0,-0.0052865092719033,-0.1616285660306058,0.0337252771313662,-0.0062950282688733,92.961,92.3492,86.213,69.621,43.5743,16.0583,-42.2158,86.6667,10.0,109.0643,92.961,76.8577,41503876.3528,33402651.0
2022-10-18,89.41,90.26,86.5187,88.04,1810893.0,87.8106,30142.0,-0.0044928447528395,-0.1418266887610877,0.0343053055020785,-0.0062950282688733,93.5313,92.5975,68.9789,51.1133,43.0605,15.9931,-52.1635,90.0,13.3333,110.1997,93.5313,76.863,41802018.2753,32094590.0
2022-10-17,84.5,87.35,84.19,86.72,1189281.0,86.3688,27075.0,-0.005584404102641,-0.1695077571346482,0.0341814130339725,-0.0063750188527077,94.0163,92.9118,53.6712,36.0577,42.1132,15.904,-75.7769,93.3333,16.6667,110.8631,94.0163,77.1695,42140208.4603,30283697.0
2022-10-14,84.36,85.88,81.72,81.79,1644632.0,83.099,32857.0,-0.0082507682687625,-0.2321629740893728,0.0319894842033186,-0.0064009460221417,94.6063,93.3388,30.6897,22.2519,38.4142,15.6311,-106.813,96.6667,20.0,111.6285,94.6063,77.5841,41425134.4413,29094416.0
2022-10-13,79.86,84.43,78.5,82.65,2378241.0,82.0518,36736.0,-0.0084063128046922,-0.2357836338418862,0.0320109198119406,-0.0064009460221417,95.4307,94.1352,23.8123,15.5409,38.8327,15.2545,-125.051,100.0,23.3333,112.2848,95.4307,78.5766,43014418.249,30739048.0
2022-10-12,82.15,84.825,80.0,83.18,4097041.0,82.486,56717.0,-0.0079079323882885,-0.2242842488109667,0.0321547833737046,-0.0064009460221417,96.2807,94.9273,12.2539,17.0965,39.0863,14.771,-126.146,100.0,26.6667,113.0426,96.2807,79.5187,42063923.9539,33117289.0
2022-10-11,85.0,85.78,80.51,82.13,1973691.0,82.7616,37012.0,-0.0087424623674365,-0.2434598378776709,0.0319310157771915,-0.0093374339602046,97.0823,95.7375,10.5567,28.8296,38.3147,14.3244,-134.202,100.0,30.0,113.5594,97.0823,80.6053,40760512.9829,29020248.0
2022-10-10,88.01,88.49,85.92,85.97,1305244.0,86.6586,26611.0,-0.0074822782397465,-0.2135211783002469,0.0312266105435236,-0.0066423993466877,97.9633,96.6759,28.479,49.179,40.1109,13.8806,-107.2169,76.6667,0.0,113.9678,97.9633,81.9588,41520777.2581,30993939.0
2022-10-07,90.06,90.29,87.38,88.01,1276464.0,88.2455,32184.0,-0.0079486651623321,-0.2247864000704655,0.0315602733739215,-0.0066423993466877,98.7413,97.4143,47.4531,60.8577,41.1004,13.6239,-98.1508,80.0,3.3333,114.6067,98.7413,82.876,42775233.5538,32299183.0
2022-10-06,91.93,93.285,90.37,92.25,1425152.0,92.0426,25922.0,-0.0053625301748274,-0.1617446615174915,0.031518090799829,-0.0064009460221417,99.592,98.0629,71.6049,60.4029,43.2437,13.4167,-73.1496,83.3333,6.6667,115.7976,99.592,83.3864,43499001.8012,33575647.0
2022-10-05,92.28,93.68,89.11,91.4,1681851.0,91.1351,30226.0,-0.0050492392251068,-0.1539387207257245,0.0317084148440492,-0.0064009460221417,100.1853,98.4637,63.515,43.1412,42.6643,13.3254,-84.1729,86.6667,10.0,116.5746,100.1853,83.7961,43085878.8372,32150495.0
2022-10-04,91.93,95.46,91.325,94.63,2057097.0,93.9847,40930.0,-0.0043889685152374,-0.1365875912408756,0.0312995224703915,-0.0064009460221417,100.7397,98.9509,46.0888,30.8228,44.3266,13.2309,-68.0842,90.0,13.3333,117.0275,100.7397,84.4518,43082198.6381,33832346.0
2022-10-03,87.5,89.45,86.28,89.0,3551172.0,87.8278,52699.0,-0.007045011626564,-0.2012922911244725,0.028720962633698,-0.0066423993466877,101.2387,99.2489,19.8198,24.7972,40.4149,13.225,-127.4365,93.3333,16.6667,117.6639,101.2387,84.8134,41850925.3431,31775249.0
2022-09-30,86.49,89.42,86.0,86.3,1859038.0,87.1681,32666.0,-0.0089504315828431,-0.2455634233761693,0.028001922666458,-0.0095562549959156,101.9863,99.9557,26.5599,26.6054,38.4088,12.864,-150.2312,96.6667,0.0,118.1551,101.9863,85.8176,39307972.5229,28224077.0
2022-09-29,90.95,91.21,85.9191,86.84,1525105.0,87.5181,32293.0,-0.0086730706068269,-0.2392466053438459,0.0280687401309312,-0.0095562549959156,102.9227,100.8975,28.0119,19.8903,38.6604,12.4886,-158.9995,100.0,0.0,118.5952,102.9227,87.2502,40840863.5053,30083115.0
2022-09-28,90.05,93.29,89.395,92.88,1016926.0,92.0863,21750.0,-0.00815680066908,-0.2266444629475437,0.0271549765107386,-0.0095562549959156,103.833,101.867,25.2444,11.6444,41.608,12.1004,-133.0374,96.6667,0.0,118.8208,103.833,88.8452,41835068.5849,31608220.0
2022-09-27,91.01,92.695,88.455,89.5,1268388.0,89.9564,26808.0,-0.0100953633443256,-0.2699836867862968,0.0258520694726669,-0.0132880535638403,104.7403,102.4868,6.4147,4.1454,39.0961,11.8296,-162.7045,100.0,0.0,120.2525,104.7403,89.2282,41032232.2691,30591294.0
2022-09-26,89.0,91.6899,88.895,89.14,1578429.0,89.8245,27268.0,-0.0105076934160225,-0.2789775944350074,0.025721668953863,-0.0132880535638403,105.8437,103.3824,3.274,2.7197,38.8252,11.5152,-176.8963,96.6667,0.0,121.57,105.8437,90.1174,41675400.7125,29322906.0
2022-09-23,90.51,92.37,88.69,89.34,1782094.0,89.6563,28188.0,-0.010188633106638,-0.2720606208750915,0.0258811339183857,-0.0132880535638403,106.9933,104.3646,2.7475,4.5306,38.9182,11.1325,-187.6821,100.0,0.0,122.7098,106.9933,91.2768,42977100.5952,30901335.0
2022-09-22,94.9,95.59,92.44,92.45,1005262.0,93.2338,22188.0,-0.008334522517775,-0.2301607127987343,0.0261259452599742,-0.0102913003899302,108.1063,105.4008,2.1375,7.553,40.3715,10.7367,-167.5198,100.0,3.3333,123.3877,108.1063,92.825,44129650.5191,32683429.0
2022-09-21,96.96,99.4274,95.12,95.39,873541.0,96.4793,19635.0,-0.0060004806468541,-0.1745413637937002,0.0271216111492778,-0.0075962657764132,109.0277,106.294,8.7069,14.4524,41.7979,10.4616,-145.1187,100.0,6.6667,123.7447,109.0277,94.3107,45126278.2905,33686425.0
2022-09-20,98.02,99.25,96.945,97.26,1323399.0,97.7334,19728.0,-0.0065124690282538,-0.1874686716791982,0.0275086728335268,-0.0075962657764132,109.7,107.046,11.8146,19.8948,42.726,10.2781,-141.9193,100.0,10.0,123.6883,109.7,95.7117,45890307.2554,34559966.0
2022-09-19,99.78,100.4455,98.03,99.7,1714790.0,99.3271,28184.0,-0.0054243617856129,-0.1602796260422812,0.0274221724630542,-0.0066423993466877,110.448,107.7209,22.8357,23.2554,43.9572,10.1589,-131.1925,100.0,13.3333,124.0911,110.448,96.8049,46851996.3335,35883365.0
2022-09-16,102.26,102.26,99.7,100.34,1348243.0,100.5012,25779.0,-0.0062112066655266,-0.1802287581699344,0.0277746536988545,-0.0075962657764132,111.0823,108.274,25.0343,28.3408,44.2807,10.0778,-123.2981,93.3333,16.6667,124.434,111.0823,97.7306,46195683.6219,37598155.0
2022-09-15,100.48,105.46,100.33,103.96,1336610.0,103.6545,28445.0,-0.0045136727945211,-0.1369749294371575,0.0275293648491414,-0.0066423993466877,111.8177,108.8212,21.8961,40.5358,46.1374,10.0588,-100.2373,96.6667,20.0,125.1517,111.8177,98.4836,46869805.1219,38946398.0
2022-09-14,101.74,102.87,98.6,102.45,1210352.0,101.1937,27687.0,-0.0037233601665501,-0.1168103448275864,0.0283973635138967,-0.0066423993466877,112.3677,109.1564,38.092,60.1027,45.2111,10.0635,-128.401,100.0,23.3333,125.7211,112.3677,99.0142,46314838.3967,37609788.0
2022-09-13,106.0,106.46,101.67,101.96,1728997.0,102.8589,37722.0,-0.0036957195784842,-0.1160814911140006,0.0284060541601544,-0.0066423993466877,112.8193,109.619,61.6193,70.9422,44.9139,9.9453,-114.3598,83.3333,26.6667,125.709,112.8193,99.9297,45342588.4295,36399436.0
2022-09-12,111.54,113.18,109.84,111.34,1407939.0,111.1695,26057.0,-0.0002003104945823,-0.0148646257299593,0.0244562270680373,-0.0021605407980639,113.2657,110.1472,80.5969,65.1729,49.9248,9.9383,-22.304,86.6667,30.0,125.5325,113.2657,100.9988,46862228.799,38128433.0
2022-09-09,106.31,110.58,106.11,110.28,1567703.0,109.1688,31954.0,-0.0009774077619485,-0.0376123570992232,0.0245024384068912,-0.0066423993466877,113.3217,110.0649,70.6105,49.1394,49.307,10.2732,-54.4862,90.0,33.3333,125.5682,113.3217,101.0751,47005551.9308,36720494.0
2022-09-08,104.36,106.55,103.72,105.18,857910.0,105.1308,20713.0,-0.0031711079405651,-0.098019037818369,0.0228670263137976,-0.0075962657764132,113.4653,110.0501,44.3112,34.2954,46.221,10.4981,-107.9003,93.3333,36.6667,125.6668,113.4653,101.2639,45604990.273,35102791.0
2022-09-07,102.35,106.28,102.35,105.86,652327.0,104.7063,17375.0,0.0010954623640074,0.0181783206694243,0.0319851863866706,-0.0075962657764132,113.8463,110.3859,32.4966,29.3484,46.5865,10.5318,-121.3223,96.6667,40.0,125.6979,113.8463,101.9947,45577706.9162,35960701.0
2022-09-06,104.06,104.37,100.62,102.59,962848.0,102.4616,26169.0,-0.0019141303899678,-0.0709110668357183,0.033173174545443,-0.0102913003899302,113.7833,110.6981,26.0784,27.5987,44.548,10.5531,-152.4011,100.0,43.3333,125.8227,113.7833,101.744,45064808.5879,35308374.0
2022-09-02,107.55,108.29,103.36,104.42,1405435.0,105.2645,31556.0,-0.0016971701018757,-0.0647559337214506,0.0330915479990689,-0.0096739404038435,114.0443,111.2572,29.4704,26.5385,45.4872,10.4789,-124.1201,96.6667,46.6667,125.4231,114.0443,102.6656,45016111.4359,36269502.0
2022-09-01,106.06,107.09,102.18,106.52,1570662.0,104.8458,36795.0,-0.0021845705144261,-0.0787061062099984,0.0334589775337253,-0.0096739404038435,114.2853,111.7288,27.2474,24.3089,46.5764,10.5119,-135.2087,100.0,50.0,125.1324,114.2853,103.4383,45817180.8781,37674937.0
2022-08-31,109.5,110.08,107.35,108.15,1048790.0,108.5083,20825.0,-0.0009846101127683,-0.0450331125827816,0.0336204168340623,-0.0075962657764132,114.5887,112.088,22.8977,31.8788,47.4285,10.4869,-96.9202,13.3333,53.3333,125.0523,114.5887,104.125,44611193.9657,39245599.0
2022-08-30,110.32,111.51,105.77,107.23,951661.0,107.1966,24242.0,0.0001310687768298,-0.0133419212366581,0.0344640572540299,-0.0075962657764132,114.7587,112.3596,22.7815,41.9771,46.8985,10.6746,-107.179,0.0,56.6667,124.9608,114.7587,104.5565,45046012.1708,38195109.0
2022-08-29,107.45,110.7,106.87,108.56,966140.0,109.2851,19703.0,0.0021840654827127,0.0481799748962052,0.0354846224329575,-0.0023793618337749,114.807,112.7134,49.9573,49.6363,47.5687,10.8688,-96.7004,3.3333,60.0,124.8789,114.807,104.7351,45513552.9408,39146770.0
2022-08-26,113.91,114.19,109.03,109.31,908633.0,110.231,21981.0,0.0028166947806478,0.0682106909019837,0.0354869015066995,0.0038687602776671,114.6407,112.9998,53.1925,38.7826,47.9422,11.1158,-58.7429,0.0,63.3333,125.2692,114.6407,104.0122,45626815.2385,40110758.0
2022-08-25,111.64,113.6,110.67,113.53,860506.0,112.4731,21605.0,0.0061355938227537,0.1786752491694345,0.0362398806706321,0.0064840971072385,114.408,113.2543,45.7591,24.2418,50.081,11.4624,-24.2323,0.0,66.6667,125.7732,114.408,103.0428,46436836.9052,41019391.0
2022-08-24,108.09,112.105,108.05,110.05,701995.0,110.6854,16046.0,0.0041105232222259,0.1092631791150082,0.0364558893041425,0.0038687602776671,113.8343,113.2352,17.3961,13.6418,48.2403,11.8242,-47.8751,0.0,70.0,126.9252,113.8343,100.7435,45617447.2328,40158885.0
2022-08-23,109.63,110.92,107.42,108.03,895886.0,108.4919,20928.0,0.0033633860483419,0.0848563968668405,0.0363788622108765,-0.0008065544142164,113.473,113.4549,9.5701,11.2945,47.1468,12.2024,-54.5169,3.3333,73.3333,127.5249,113.473,99.4211,45626968.7433,39456890.0
2022-08-22,108.68,110.91,107.66,109.6,1213752.0,109.147,26976.0,0.003985442076896,0.1053958648512354,0.0362303348840349,0.0032196800266125,113.1913,113.829,13.9593,14.4981,47.9072,12.5437,-41.3086,6.6667,76.6667,127.9874,113.1913,98.3953,46210574.4804,40352776.0
2022-08-19,113.0,113.44,110.07,111.43,963375.0,111.2219,22649.0,0.0029052168245215,0.0689754412893322,0.0372903206929388,0.0032196800266125,112.843,114.1207,10.354,22.0339,48.794,12.9063,-11.7154,10.0,80.0,128.4317,112.843,97.2543,45975293.3235,41566528.0
2022-08-18,113.63,115.44,112.01,114.39,1102399.0,114.2388,21969.0,0.0032669599094896,0.0808844373051118,0.0370612979834322,0.0032196800266125,112.6033,114.3063,19.181,39.231,50.2483,13.3264,14.7417,13.3333,83.3333,128.4898,112.6033,96.7169,46161107.4926,42529903.0
2022-08-17,117.97,118.28,113.78,114.15,1411550.0,114.9221,31756.0,0.0041560160524997,0.1096529600466609,0.0373415514653722,0.0049859435894308,112.318,114.3005,36.5669,57.5053,50.1318,13.6834,31.3236,16.6667,86.6667,128.3724,112.318,96.2636,45733646.6559,41427504.0
2022-08-16,121.48,121.7401,117.86,120.1,872731.0,119.7542,21475.0,0.0051841863989541,0.1456644090432128,0.0362577832275401,0.0049859435894308,111.942,114.3109,61.9452,68.6229,53.1123,13.9812,76.0336,0.0,90.0,128.332,111.942,95.552,46913075.1004,42839054.0
2022-08-15,122.83,124.67,121.45,122.6,981651.0,122.4365,19433.0,0.0083625363956754,0.257178014766201,0.0380132229951071,0.0064840971072385,111.433,113.9116,74.0037,64.4336,54.4265,14.1195,107.594,0.0,93.3333,127.7262,111.433,95.1398,46778142.669,43711785.0
2022-08-12,124.17,124.68,121.85,123.63,910242.0,123.6138,19290.0,0.0099511281492444,0.3175956517105402,0.0382772882313226,0.0077514836962183,110.597,113.3124,69.9197,54.4527,54.9682,14.1049,117.3723,0.0,96.6667,127.085,110.597,94.109,47070042.9547,44733436.0
2022-08-11,122.6,126.27,120.94,122.73,1985606.0,123.0296,40284.0,0.008301353625685,0.2528583095140875,0.0394045656974603,0.0069024104294652,109.6037,112.6009,49.3774,45.8801,54.5864,14.0721,122.7589,3.3333,100.0,126.4187,109.6037,92.7887,46835245.5484,43823194.0
2022-08-10,119.55,120.9,116.66,120.09,1370217.0,119.7327,30482.0,0.0072184015299925,0.2130303030303031,0.0394600598687913,0.0049859435894308,108.778,111.9023,44.0609,51.6078,53.4678,14.0381,95.1898,6.6667,86.6667,125.3648,108.778,92.1912,47487179.9761,41837588.0
2022-08-09,118.23,118.755,113.64,115.56,1090952.0,115.4048,22448.0,0.0036313659472864,0.0874188388068126,0.0412406714959072,0.0003106288975472,108.075,111.3376,44.202,63.887,51.4855,14.178,73.5448,10.0,90.0,124.471,108.075,91.679,46640489.2827,40467371.0
2022-08-08,119.86,123.415,118.73,119.7,998019.0,121.0747,22137.0,0.0045568338225821,0.118691588785047,0.0406803695475319,0.0003106288975472,107.7653,111.0464,66.5606,75.1842,53.4989,14.3961,122.5711,13.3333,93.3333,123.9335,107.7653,91.5971,46912427.4645,41558323.0
2022-08-05,118.46,120.56,116.8294,118.73,1304139.0,118.5226,27439.0,0.0058534800836922,0.1618553674527838,0.0413886384316967,0.0003106288975472,107.342,110.4496,80.8983,76.9149,53.0834,14.4087,117.1867,16.6667,96.6667,122.8913,107.342,91.7927,47497179.2586,40560304.0
2022-08-04,120.58,124.6299,120.1,122.4,1459387.0,122.1788,27543.0,0.0078126991718442,0.2322561159770464,0.0410354897193881,0.0049859435894308,106.7907,109.8786,78.0936,68.7242,54.8769,14.5167,167.8899,20.0,100.0,121.8509,106.7907,91.7304,47472498.9891,41864443.0
2022-08-03,117.6,120.56,116.57,120.46,1698544.0,119.2612,33740.0,0.0065953947624811,0.1879684418145955,0.0413121791517171,0.0003106288975472,106.0217,109.015,71.753,62.6528,54.0842,14.4872,153.7126,23.3333,83.3333,120.1419,106.0217,91.9014,47449915.0405,40405056.0
2022-08-02,113.79,117.1797,113.42,116.0,1116301.0,115.7536,24063.0,0.006029006681212,0.1685302709781413,0.040986790922751,0.0003106288975472,105.3863,108.2257,56.3261,59.4623,52.2187,14.5918,128.581,26.6667,86.6667,118.5324,105.3863,92.2403,45836511.0906,38706512.0
2022-08-01,111.44,115.835,110.2,115.35,1683985.0,114.068,31653.0,0.0063249061590551,0.178845171180378,0.0410149120447704,0.0003106288975472,104.8287,107.6896,59.8794,56.0453,51.9436,14.8181,119.3826,30.0,90.0,117.5386,104.8287,92.1187,45420744.8618,37590211.0
2022-07-29,112.9,115.3499,110.36,113.02,1708138.0,112.8464,33308.0,0.0032646699119429,0.0728049359278597,0.0432011827897968,-0.0052690177249118,104.2453,107.1613,62.1814,50.9442,50.9655,15.1,118.6954,33.3333,93.3333,116.5708,104.2453,91.9199,44026638.38,35906226.0
2022-07-28,115.53,117.2465,110.76,114.59,2637397.0,113.8266,52733.0,0.0062030976230219,0.1686894441611421,0.0449113977360944,0.0003106288975472,103.9897,106.7572,46.075,44.3385,51.6502,15.4086,148.8924,36.6667,96.6667,115.8872,103.9897,92.0921,43913638.8502,37614364.0
2022-07-27,118.04,121.64,114.2351,116.61,7373255.0,117.6578,103327.0,0.006591223035338,0.1825372680255552,0.0447564556891228,0.0003106288975472,103.4383,106.217,44.5762,53.6159,52.528,15.7123,215.3305,40.0,100.0,114.8426,103.4383,92.0341,43436496.2649,40251761.0
2022-07-26,105.94,107.3499,103.395,103.97,2752557.0,104.5709,46371.0,0.0013584270340461,0.0170204440966452,0.0399232372277187,-0.0046972713853717,102.8383,105.5003,42.3643,67.6983,47.0888,15.8911,37.4591,43.3333,93.3333,113.2591,102.8383,92.4175,46080249.6378,32878506.0
